81,1	4,27	-2,58
81,14	5,57	-4,53
81,18	7,42	-6,42
81,24	8,3	-3,23
81,28	8,74	-1,78
81,32	8,66	-0,14
81,36	8,05	1,76
81,42	6,28	5,68
81,46	4,77	4,86
81,5	3,27	4,9
81,54	1,99	2,78
81,58	1,12	2,89
81,64	0,8	1,04
81,68	1,3	-1,69
81,72	2,32	-3,46
81,76	3,65	-3,07
81,8	5,74	-7,17
81,86	6,86	-4,02
81,9	7,58	-2,67
81,94	7,77	-0,73
81,98	7,4	0,96
82,04	5,87	4,89
82,08	4,47	4,5
82,12	3,02	4,68
82,16	1,76	2,74
82,2	0,86	2,98
82,26	0,43	1,4
82,3	0,85	-1,41
82,34	1,81	-3,28
82,38	3,13	-3,05
82,42	4,58	-5,03
82,48	6,51	-6,68
82,52	7,34	-3,08
82,56	7,67	-1,4
82,6	7,42	0,24
82,64	6,03	4,39
82,7	4,64	4,44
82,74	3,14	4,85
82,78	1,76	4,53
82,82	0,69	2,33
82,86	0,08	1,99
82,92	0,22	-0,48
82,96	1,03	-2,75
83	2,24	-4,16
83,04	3,64	-3,27
83,08	4,99	-4,73
83,14	6,49	-5,26
83,18	6,92	-1,75
83,22	6,83	0,03
83,26	6,17	1,17
83,3	4,41	5,67
83,36	3	4,54
83,4	1,67	4,36
83,44	0,59	2,33
83,48	-0,06	2,16
83,54	-0,07	0
83,58	0,6	-2,29
83,62	1,77	-3,99
83,66	3,21	-3,38
83,7	4,72	-5,24
83,74	6,58	-6,5
83,8	7,3	-2,72
83,84	7,46	-0,91
83,88	7,05	0,6
83,92	6,06	2,99
83,96	3,93	6,9
84,02	2,41	4,92
84,06	1,07	4,36
84,1	0,1	3,17
84,14	-0,36	1
84,18	0,01	-1,3
84,24	0,97	-3,3
84,28	2,43	-5,02
84,32	4,15	-5,95
84,36	5,88	-4,14
84,4	7,37	-5,32
84,46	8,75	-4,99
84,5	8,92	-0,99
84,54	8,45	1,17
84,58	7,36	2,04
84,62	5,88	4,64
84,66	3,41	8,02
84,72	1,96	4,69
84,76	0,89	3,45
84,8	0,36	1,71
84,84	0,42	-0,24
84,88	1,65	-4,22
84,94	2,99	-4,66
84,98	4,48	-5,23
85,02	5,9	-5,05
85,06	7,04	-2,9
85,1	7,74	-2,74
85,16	7,78	-0,53
85,2	7,09	1,92
85,24	5,89	3,68
85,28	4,37	3,11
85,32	2,76	5,16
85,38	0,69	6,77
85,42	-0,18	2,83
85,46	-0,51	1,03
85,5	-0,25	-0,68
85,54	1,21	-4,99
85,6	2,62	-4,89
85,64	4,09	-5,19
85,68	5,42	-3,26
85,72	6,4	-3,62
85,76	6,93	-2,17
85,82	6,58	0,8
85,86	5,67	2,71
85,9	4,37	2,6
85,94	2,91	4,66
86	0,88	6,6
86,04	-0,08	3,08
86,08	-0,56	1,52
86,12	-0,5	-0,23
86,16	0,61	-3,82
86,22	1,82	-4,23
86,26	3,16	-4,71
86,3	4,42	-4,49
86,34	5,41	-2,52
86,38	6,07	-2,56
86,44	5,85	0,36
86,48	5,1	2,2
86,52	3,95	2,28
86,56	2,62	4,21
86,62	0,74	6,11
86,66	-0,16	2,88
86,7	-0,62	1,43
86,74	-0,56	-0,23
86,78	0,5	-3,68
86,84	1,65	-4,03
86,88	2,9	-4,42
86,92	4,05	-2,85
86,96	4,92	-3,22
87	5,41	-1,97
87,06	5,09	0,72
87,1	4,26	2,48
87,14	3,07	3,71
87,18	1,72	2,78
87,22	-0,12	6
87,28	-0,97	2,74
87,32	-1,37	1,25
87,36	-1,25	-0,34
87,4	-0,61	-2,26
87,44	1,03	-5,62
87,5	2,26	-4,33
87,54	3,37	-3,96
87,58	4,17	-2,99
87,62	4,56	-1,17
87,66	4,18	0,93
87,72	3,3	2,68
87,76	2,08	3,84
87,8	0,72	4,36
87,84	-0,56	2,72
87,88	-1,93	4,52
87,94	-2,3	1,17
87,98	-2,15	-0,56
88,02	-1,47	-2,35
88,06	-0,41	-2,47
88,1	1,44	-6,37
88,16	2,55	-3,94
88,2	3,35	-2,94
88,24	3,71	-1,51
88,28	3,57	0,03
88,32	2,4	3,65
88,38	1,15	3,99
88,42	-0,25	4,54
88,46	-1,6	4,4
88,5	-2,68	2,38
88,54	-3,52	2,77
88,6	-3,42	-0,32
88,64	-2,78	-2,16
88,68	-1,72	-2,42
88,72	-0,45	-4,38
88,78	1,41	-6,39
88,82	2,33	-3,31
88,86	2,84	-1,95
88,9	2,85	-0,27
88,94	2,32	1,51
89	0,67	5,35
89,04	-0,8	4,77
89,08	-2,3	4,95
89,12	-3,62	2,93
89,18	-4,87	4,25
89,22	-5,09	0,77
89,26	-4,76	-1,03
89,3	-3,94	-1,81
89,34	-2,8	-3,82
89,4	-0,94	-6,3
89,44	0,1	-3,6
89,48	0,78	-2,44
89,52	1	-0,65
89,56	0,68	0,88
99,68	-0,03	-0,12
99,72	-0,13	0,09
99,78	-0,2	0,1
99,82	-0,24	0
99,86	-0,2	-0,27
99,9	-0,09	-0,36
99,94	-0,01	-0,4
100	-0,08	0,02
100,06	-0,53	0,9
100,12	-1,47	3,04
100,16	-2,26	2,6
100,2	-3,03	2,57
100,24	-3,66	1,42
100,28	-4,12	1,55
100,34	-4	-0,35
100,38	-3,52	-1,58
100,42	-2,79	-1,63
100,46	-1,98	-2,75
100,52	-0,94	-3,54
100,56	-0,57	-1,34
100,6	-0,56	-0,12
100,64	-0,97	1,26
100,7	-2,16	3,95
100,74	-3,12	3,19
100,78	-4,02	3,04
100,82	-4,72	1,63
100,86	-5,16	1,59
100,92	-4,98	-0,54
100,96	-4,38	-1,93
101	-3,5	-1,92
101,04	-2,52	-3,28
101,1	-1,22	-4,38
101,14	-0,69	-1,84
101,18	-0,56	-0,39
101,22	-0,86	0,95
101,28	-2,11	4,15
101,32	-3,31	4,01
101,36	-4,59	4,34
101,4	-5,76	2,73
101,44	-6,98	4,26
101,5	-7,29	1,23
101,54	-7,13	-0,35
101,58	-6,49	-1,26
101,62	-5,5	-3,17
101,68	-3,78	-5,66
101,72	-2,76	-3,4
101,76	-2,02	-1,65
101,8	-1,68	-1,13
101,84	-2,09	1,36
101,9	-2,98	3,01
101,94	-4,21	4,16
101,98	-5,58	3,2
102,02	-6,9	4,61
102,08	-8,41	5,29
102,12	-8,93	1,99
102,16	-8,96	0,39
102,2	-8,48	-0,78
102,24	-7,56	-2,84
102,3	-5,7	-6,03
102,34	-4,44	-4,09
102,38	-3,38	-3,44
102,42	-2,69	-1,48
102,46	-2,56	-0,39
102,52	-3,14	2
102,56	-4,21	3,69
102,6	-5,62	3,3
102,64	-7,16	5,36
102,7	-9,24	7,28
102,74	-10,24	3,68
102,78	-10,77	2,16
102,82	-10,77	0,4
102,86	-10,22	-1,44
102,92	-8,49	-5,47
102,96	-6,94	-4,91
103	-5,34	-5,16
103,04	-3,91	-3,05
103,1	-2,49	-4,65
103,14	-2,21	-0,86
103,18	-2,54	1,17
103,22	-3,46	2,17
103,26	-5,58	7,27
103,32	-7,18	5,61
103,36	-8,68	5,33
103,4	-9,89	3,08
103,44	-10,67	3,02
103,5	-10,85	1,03
103,54	-10,26	-1,54
103,58	-9,15	-2,11
103,62	-7,69	-4,53
103,68	-5,35	-7,6
103,72	-4	-4,32
103,76	-3,04	-3,07
103,8	-2,58	-0,89
103,84	-2,98	1,48
103,9	-3,97	3,46
103,94	-5,34	4,81
103,98	-6,91	3,78
104,02	-8,45	5,48
104,08	-10,27	6,52
104,12	-10,95	2,73
104,16	-11,1	0,81
104,2	-10,68	-0,93
104,26	-9,07	-4,96
104,3	-7,57	-4,66
104,34	-5,98	-5,02
104,38	-4,52	-3
104,42	-3,01	-4,87
104,48	-2,64	-1,08
104,52	-2,85	0,88
104,56	-3,66	1,99
104,6	-4,89	4,36
104,66	-7,11	7,74
104,7	-8,53	5,12
104,74	-9,67	3
104,78	-10,4	2,92
104,84	-10,53	0,91
104,88	-9,93	-1,55
104,92	-8,81	-3,29
104,96	-7,38	-2,8
105	-5,85	-4,79
105,06	-3,84	-6,46
105,1	-2,95	-2,76
105,14	-2,56	-1,11
105,18	-2,74	0,58
105,22	-4,02	4,52
105,28	-5,32	4,65
105,32	-6,75	5,11
105,36	-8,09	3,4
105,4	-9,17	4,06
105,46	-10	3,26
105,5	-9,91	0,2
105,54	-9,27	-1,63
105,58	-8,2	-1,95
105,62	-6,89	-3,98
105,68	-4,91	-6,28
105,72	-3,87	-3,21
105,76	-3,21	-1,21
105,8	-3,04	-0,33
105,86	-3,77	2,7
105,9	-4,86	3,94
105,94	-6,24	4,98
105,98	-7,72	3,72
106,02	-9,08	5,03
106,08	-10,53	5,38
106,12	-10,92	1,87
106,16	-10,77	0,07
106,2	-10,07	-1,01
106,24	-8,27	-5,52
106,3	-6,87	-4,23
106,34	-5,56	-3,99
106,38	-4,53	-1,97
106,42	-3,9	-1,77
106,48	-3,93	0,39
106,52	-4,62	2,65
106,56	-5,72	4,05
106,6	-7,03	3,36
106,64	-8,36	4,92
106,7	-9,98	5,96
106,74	-10,6	2,68
106,78	-10,75	1,11
106,82	-10,39	-0,21
106,86	-9,53	-2,32
106,92	-7,62	-5,87
106,96	-6,25	-4,13
107	-5,03	-3,66
107,04	-4,15	-1,62
107,08	-3,68	-1,23
107,14	-4,02	1,5
107,18	-4,89	3,29
107,22	-6,12	3,16
107,26	-7,51	5,15
107,32	-9,47	7,11
107,36	-10,43	3,83
107,4	-10,97	2,43
107,44	-11	0,72
107,48	-10,5	-1,02
107,54	-8,87	-4,87
107,58	-7,42	-4,31
107,62	-5,93	-4,51
107,66	-4,61	-2,52
107,7	-3,31	-3,96
107,76	-3,07	-0,47
107,8	-3,38	1,41
107,84	-4,22	3,2
107,88	-5,42	3,13
107,92	-7,48	7,41
107,98	-8,74	4,79
108,02	-9,73	3,91
108,06	-10,3	1,94
108,1	-10,39	0,94
108,16	-9,52	-2,25
108,2	-8,32	-3,4
108,24	-6,84	-4,42
108,28	-5,27	-3,01
108,32	-3,25	-6,35
108,38	-2,36	-2,59
108,42	-1,99	-0,91
108,46	-2,17	0,77
108,5	-2,93	2,88
108,56	-4,75	6,54
108,6	-6,14	5,16
108,64	-7,44	4,89
108,68	-8,47	2,9
108,72	-9,09	2,72
108,78	-9,08	0,62
108,82	-8,41	-1,62
108,86	-7,26	-3,25
108,9	-5,84	-2,65
108,94	-4,33	-4,54
109	-2,4	-6,08
109,04	-1,55	-2,47
109,08	-1,19	-0,86
109,12	-1,37	0,75
109,16	-2,6	4,5
109,22	-3,83	4,54
109,26	-5,15	4,9
109,3	-6,36	3,26
109,34	-7,31	3,75
109,4	-7,95	2,76
109,44	-7,77	0,01
109,48	-7,09	-1,66
109,52	-6,03	-1,8
109,58	-4,15	-5,79
109,62	-2,97	-3,48
109,66	-2,06	-2,65
109,7	-1,53	-0,8
109,74	-1,61	0,65
109,8	-2,27	2,61
109,84	-3,29	3,85
109,88	-4,5	3,19
109,92	-5,72	4,59
109,98	-7,16	5,43
110,02	-7,68	2,36
110,06	-7,74	0,83
110,1	-7,3	-0,35
110,14	-6,38	-2,47
110,2	-4,44	-5,97
110,24	-3,06	-4,12
110,28	-1,85	-3,63
110,32	-0,96	-1,6
110,38	-0,47	-1,27
110,42	-0,79	1,43
110,46	-1,62	3,17
110,5	-2,79	3,05
110,54	-4,77	7,15
110,6	-5,95	4,52
110,64	-6,83	3,55
110,68	-7,29	1,65
110,72	-7,24	0,49
110,78	-6,2	-2,87
110,82	-4,95	-3,61
110,86	-3,5	-4,36
110,9	-2,03	-2,82
110,96	-0,25	-5,58
111	0,44	-1,97
111,04	0,63	-0,28
111,08	0,27	1,15
111,12	-0,6	3,25
111,18	-2,47	6,69
111,22	-3,81	4,98
111,26	-5	3,21
111,3	-5,88	3,54
111,36	-6,37	2,27
111,4	-6,06	-0,43
111,44	-5,23	-2,21
111,48	-4,02	-2,15
111,52	-1,95	-6,44
111,58	-0,69	-3,81
111,62	0,28	-2,88
111,66	0,84	-0,91
111,7	0,91	0,1
111,76	0,06	3,22
111,8	-1,05	4,11
111,84	-2,48	5,21
111,88	-4,01	3,95
111,92	-6,08	7,52
111,98	-7,05	3,87
112,02	-7,52	2,27
112,06	-7,44	0,49
112,1	-6,78	-1,55
112,16	-4,84	-5,89
112,2	-3,16	-5,08
112,24	-1,44	-5,28
112,28	0,09	-3,02
112,32	1,26	-3,55
112,38	2,03	-2,28
112,42	1,81	1,06
112,46	0,99	3,07
112,5	-0,24	3,14
112,54	-1,7	5,32
112,6	-3,83	7,64
112,64	-4,94	4,28
112,68	-5,62	2,14
112,72	-5,8	1,2
112,78	-5,01	-2,02
112,82	-3,82	-3,41
112,86	-2,31	-4,55
112,9	-0,68	-3,2
112,94	1,5	-6,94
113	2,53	-3,11
113,04	3,06	-1,5
113,08	3,03	0,33
113,12	2,44	2,28
113,18	0,79	5,87
113,22	-0,53	4,8
113,26	-1,78	4,65
113,3	-2,8	2,77
113,34	-3,59	3,17
113,4	-3,5	0,25
113,44	-2,9	-1,52
113,48	-1,87	-1,81
113,52	-0,63	-3,7
113,58	1,22	-5,84
113,62	2,21	-2,96
113,66	2,83	-1,79
113,7	3,01	-0,12
113,74	2,38	2,39
113,8	1,41	3,56
113,84	0,17	4,53
113,88	-1,16	3,39
113,92	-2,37	4,54
113,98	-3,64	4,77
114,02	-3,94	1,57
114,06	-3,74	-0,13
114,1	-3,02	-1,08
114,16	-1,28	-5,36
114,2	0,04	-3,98
114,24	1,25	-3,69
114,28	2,2	-1,79
114,32	2,75	-1,56
114,38	2,69	0,51
114,42	2,02	2,55
114,46	0,98	3,8
114,5	-0,22	3,08
114,54	-1,41	4,42
114,6	-2,79	5,11
114,64	-3,25	2,07
114,68	-3,25	0,53
114,72	-2,75	-1,14
114,78	-1,17	-4,83
114,82	0,24	-4,28
114,86	1,68	-4,48
114,9	2,97	-2,59
114,94	3,95	-3,02
115	4,58	-1,88
115,04	4,36	0,98
115,08	3,61	2,75
115,12	2,5	2,75
115,16	1,22	4,61
115,22	-0,59	6,47
115,26	-1,49	3,45
115,3	-1,99	2,15
115,34	-2,02	0,54
115,38	-1,54	-1,14
115,44	-0,01	-4,71
115,48	1,32	-4,09
115,52	2,68	-4,23
115,56	3,87	-2,42
115,6	4,76	-2,73
115,66	5,26	-1,5
115,7	4,98	1,13
115,74	4,2	2,81
115,78	3,09	2,74
115,82	1,8	4,6
115,88	-0,03	6,49
115,92	-0,96	3,5
115,96	-1,51	2,28
116	-1,6	0,66
116,04	-0,81	-2,21
116,1	0,29	-3,28
116,14	1,65	-4,23
116,18	3,09	-2,94
116,22	4,41	-4,18
116,26	5,81	-4,51
116,32	6,19	-1,14
116,36	6,06	0,55
116,4	5,43	1,58
116,44	4,41	3,59
116,48	2,57	6,41
116,54	1,4	4,21
116,58	0,47	3,46
116,62	-0,1	2,27
116,66	-0,22	0,64
116,7	0,16	-0,87
116,76	1,59	-4,46
116,8	2,93	-4,22
116,84	4,35	-4,56
116,88	5,67	-2,78
116,92	6,71	-3,38
116,98	7,5	-2,56
117,02	7,41	0,36
117,06	6,81	2,08
117,1	5,82	2,33
117,14	4,6	4,24
117,2	2,77	6,35
117,24	1,8	3,51
117,28	1,19	2,33
117,32	1,04	0,66
117,36	1,73	-2,02
117,42	2,75	-3,17
117,46	4,02	-4,05
117,5	5,37	-4,35
117,54	6,6	-2,65
117,58	7,55	-3,15
117,64	8,24	-2,26
117,68	8,09	0,48
117,72	7,46	2,14
117,76	6,47	2,29
117,8	5,28	4,07
117,86	3,55	5,95
117,9	2,67	3,15
117,94	2,16	1,95
117,98	2,1	0,39
118,02	2,89	-2,43
118,08	3,89	-3,18
118,12	5,07	-3,8
118,16	6,25	-2,57
118,2	7,28	-3,39
118,26	8,23	-3,18
118,3	8,34	-0,41
118,34	8	1,13
118,38	7,23	1,72
118,42	6,2	3,51
118,46	4,51	5,74
118,52	3,56	3,35
118,56	2,9	2,39
118,6	2,63	1,08
118,64	2,82	-0,23
118,68	3,93	-3,57
118,74	5,04	-3,61
118,78	6,23	-3,9
118,82	7,32	-3,64
118,86	8,16	-1,92
118,9	8,65	-1,68
118,96	8,56	0,24
119	7,92	2,08
119,04	6,93	3,3
119,08	5,76	2,66
119,12	4,57	4,03
119,18	3,16	4,85
119,22	2,65	1,86
119,26	2,59	0,38
119,3	3,01	-0,78
119,34	3,84	-2,65
119,38	5,47	-5,39
119,44	6,57	-3,65
119,48	7,48	-3,07
119,52	8,07	-1,39
119,56	8,27	-0,72
119,6	7,72	1,78
119,66	6,8	3,02
119,7	5,62	3,97
119,74	4,34	2,92
119,78	3,15	4,09
119,84	1,87	4,42
119,88	1,52	1,36
119,92	1,64	-0,21
119,96	2,24	-1,18
120	3,21	-3,12
120,06	4,95	-5,78
120,1	6,06	-3,68
120,14	6,92	-2,93
120,18	7,44	-1,21
120,22	7,39	0,11
120,28	6,77	2,01
120,32	5,78	3,3
120,36	4,58	2,71
120,4	3,35	4,18
120,46	1,83	5,19
120,5	1,24	2,14
120,54	1,1	0,67
120,58	1,43	-0,59
120,62	2,24	-2,57
120,68	4,03	-5,89
120,72	5,32	-4,29
120,76	6,47	-3,89
120,8	7,34	-2
120,84	7,8	-1,63
120,9	7,58	0,61
120,94	6,82	2,47
120,98	5,71	3,69
121,02	4,42	2,88
121,06	2,58	6,24
121,12	1,65	3,23
121,16	1,1	1,97
121,2	1,02	0,34
121,24	1,43	-1,24
121,3	2,83	-4,59
121,34	4,05	-4,01
121,38	5,27	-4,1
121,42	6,33	-2,41
121,46	7,07	-2,58
121,52	7,4	-1,18
121,56	7,01	1,18
121,6	6,15	2,8
121,64	4,99	2,57
121,68	3,68	4,37
121,74	1,9	6,06
121,78	1,04	3,01
121,82	0,55	1,77
121,86	0,51	0,26
121,9	0,91	-1,22
121,96	2,21	-4,24
122	3,3	-3,59
122,04	4,37	-3,56
122,08	5,25	-1,99
122,12	5,81	-1,95
122,16	5,93	-0,46
122,22	5,49	1,41
122,26	4,69	2,65
122,3	3,66	2,29
122,34	2,56	3,73
122,4	1,11	4,94
122,44	0,48	2,25
122,48	0,22	1,01
122,52	0,38	-0,21
122,56	0,95	-1,77
122,62	2,32	-4,48
122,66	3,34	-3,38
122,7	4,27	-3,14
122,74	4,99	-1,64
122,78	5,38	-1,35
122,82	5,2	0,55
122,88	4,53	2,18
122,92	3,55	3,28
122,96	2,41	2,6
123	1,25	3,94
123,06	-0,16	4,86
123,1	-0,72	2,04
123,14	-0,88	0,74
123,18	-0,62	-0,42
123,22	0,09	-2,19
123,28	1,67	-5,21
123,32	2,86	-3,91
123,36	3,93	-3,58
123,4	4,74	-1,86
123,44	5,19	-1,54
123,5	4,99	0,58
123,54	4,28	2,36
123,58	3,22	3,53
123,62	1,99	2,8
123,66	0,76	4,19
123,7	-0,71	5,07
123,76	-1,26	2,02
123,8	-1,37	0,56
123,84	-1	-0,63
123,88	-0,19	-2,54
123,94	1,53	-5,66
123,98	2,74	-4,03
124,02	3,81	-3,57
124,06	4,58	-1,76
124,1	4,94	-1,27
124,14	4,6	1,09
124,2	3,77	2,76
124,24	2,61	3,88
124,28	1,3	2,99
124,32	0,02	4,37
124,36	-1,04	3,73
124,42	-1,98	3,31
124,46	-2,03	0,38
124,5	-1,58	-1,29
124,54	-0,67	-1,86
124,6	1,23	-6,24
124,64	2,57	-4,45
124,68	3,75	-3,97
124,72	4,63	-2
124,76	5,07	-1,57
124,82	4,81	0,8
124,86	4	2,67
124,9	2,84	3,9
124,94	1,49	3,06
124,98	-0,46	6,62
125,04	-1,46	3,5
125,08	-2,06	2,23
125,12	-2,2	0,52
125,16	-1,83	-1,03
125,22	-0,38	-4,69
125,26	0,99	-4,51
125,3	2,48	-4,92
125,34	3,86	-3,11
125,38	5,38	-5,16
125,44	5,85	-1,67
125,48	5,8	0,06
125,52	5,21	1,21
125,56	4,17	3,41
125,62	2,13	6,81
125,66	0,74	4,72
125,7	-0,47	4,16
125,74	-1,35	2,12
125,78	-1,79	1,65
125,84	-1,5	-0,8
125,88	-0,66	-2,66
125,92	0,54	-2,57
125,96	1,91	-4,54
126	3,87	-6,57
126,06	4,86	-3,38
126,1	5,44	-2,06
126,14	5,55	-0,47
126,18	5,14	0,8
126,22	3,66	4,89
126,28	2,32	4,48
126,32	0,92	4,73
126,36	-0,36	4,36
126,4	-1,35	2,36
126,44	-2,05	2,51
126,5	-1,89	-0,35
126,54	-1,21	-2,11
126,58	-0,14	-3,45
126,62	1,13	-2,77
126,66	3,01	-6,29
126,72	3,99	-3,34
126,76	4,61	-2,14
126,8	4,78	-0,64
126,84	4,45	0,65
126,88	3,64	2,65
126,94	1,82	6,07
126,98	0,48	4,54
127,02	-0,75	4,23
127,06	-1,72	2,31
127,1	-2,3	2,12
127,16	-2,28	0,14
127,2	-1,65	-1,96
127,24	-0,61	-3,32
127,28	0,62	-2,67
127,32	2,45	-6,1
127,38	3,4	-3,23
127,42	4	-2,04
127,46	4,14	-0,55
127,5	3,79	0,71
127,54	2,97	2,71
127,6	1,15	6,1
127,64	-0,18	4,54
127,68	-1,4	4,21
127,72	-2,36	2,3
127,76	-2,92	2,1
127,82	-2,89	0,09
127,86	-2,24	-1,97
127,9	-1,2	-3,35
127,94	0,06	-2,69
127,98	1,34	-4,23
128,04	2,91	-5,28
128,08	3,53	-2,12
128,12	3,7	-0,62
128,16	3,38	0,68
128,2	2,57	2,68
128,26	0,75	6,1
128,3	-0,59	4,59
128,34	-1,83	4,29
128,38	-2,81	2,38
128,42	-3,4	2,21
128,48	-3,42	0,28
128,52	-2,81	-1,83
128,56	-1,77	-3,28
128,6	-0,5	-2,71
128,64	1,45	-6,47
128,7	2,52	-3,57
128,74	3,23	-2,42
128,78	3,5	-0,93
128,82	3,26	0,48
128,86	2,52	2,46
128,92	0,75	5,93
128,96	-0,59	4,58
129	-1,85	4,36
129,04	-2,86	2,46
129,08	-3,66	2,9
129,14	-3,6	0,04
129,18	-3,05	-1,63
129,22	-2,1	-1,93
129,26	-0,93	-3,76
129,32	0,85	-5,86
129,36	1,8	-3,15
129,4	2,41	-2,04
129,44	2,59	-0,42
129,48	1,98	2,05
129,54	1,02	3,25
129,58	-0,21	4,2
129,62	-1,54	3,11
129,66	-2,79	4,37
129,72	-4,18	4,88
129,76	-4,61	1,71
129,8	-4,56	0,13
129,84	-4,02	-0,94
129,88	-3,08	-2,92
129,94	-1,3	-5,78
129,98	-0,13	-3,79
130,02	0,83	-3,13
130,06	1,45	-1,33
130,1	1,55	-0,31
130,16	1,02	1,83
130,2	0,05	3,32
130,24	-1,2	4,3
130,28	-2,55	3,2
130,34	-4,37	6,37
130,38	-5,24	3,19
130,42	-5,69	1,84
130,46	-5,67	0,29
130,5	-5,15	-1,41
130,56	-3,58	-4,98
130,6	-2,23	-4,31
130,64	-0,85	-2,92
130,68	0,36	-3,94
130,74	1,53	-3,86
130,78	1,75	-0,67
130,82	1,46	1,02
130,86	0,68	1,81
130,9	-0,43	3,82
130,96	-2,36	6,62
131	-3,55	4,23
131,04	-4,5	3,45
131,08	-5,08	1,61
131,12	-5,22	0,79
131,18	-4,53	-2
131,22	-3,49	-3,2
131,26	-2,17	-4,2
131,3	-0,75	-3,01
131,34	1,15	-6,25
131,4	2,03	-2,89
131,44	2,46	-1,43
131,48	2,4	0,25
131,52	1,8	1,36
131,56	0,8	3,44
131,62	-1,11	6,51
131,66	-2,38	4,45
131,7	-3,46	2,65
131,74	-4,21	2,79
131,8	-4,52	1,34
131,84	-4,12	-1,05
131,88	-3,24	-2,69
131,92	-2,03	-2,46
131,96	-0,68	-4,34
132,02	1,2	-6,2
132,06	2,13	-3,07
132,1	2,67	-1,77
132,14	2,73	-0,13
132,18	2,3	1,47
132,24	0,83	4,99
132,28	-0,51	4,61
132,32	-1,93	4,92
132,36	-3,24	3,16
132,4	-4,28	3,76
132,46	-5,07	2,98
132,5	-5	0,08
132,54	-4,42	-1,62
132,58	-3,43	-1,93
132,64	-1,59	-5,95
132,68	-0,37	-3,89
132,72	0,63	-3,24
132,76	1,29	-1,4
132,8	1,53	-0,72
132,86	0,99	1,9
132,9	0,04	3,28
132,94	-1,21	2,96
133	-3,28	7,17
133,04	-4,53	4,45
133,08	-5,48	3,52
133,12	-6,02	1,59
133,16	-5,93	0,08
133,22	-5,25	-1,92
133,26	-4,18	-3,26
133,3	-2,91	-2,57
133,34	-1,61	-4,11
133,4	-0,02	-5,17
133,44	0,61	-1,98
133,48	0,79	-0,48
133,52	0,47	0,83
133,56	-0,31	2,78
133,62	-2,07	6,08
133,66	-3,38	4,64
133,7	-4,59	4,39
133,74	-5,57	2,55
133,78	-6,34	2,97
133,84	-6,28	0,21
133,88	-5,74	-1,43
133,92	-4,81	-1,73
133,96	-3,67	-3,48
134,02	-1,96	-5,47
134,06	-1,06	-2,81
134,1	-0,5	-1,69
134,14	-0,36	-0,13
134,2	-1,03	2,44
134,24	-2,02	3,53
134,28	-3,28	4,49
134,32	-4,63	3,37
134,36	-6,46	6,52
134,42	-7,32	3,34
134,46	-7,77	1,98
134,5	-7,75	0,44
134,54	-7,24	-1,26
134,6	-5,64	-4,9
134,64	-4,25	-4,3
134,68	-2,81	-4,51
134,72	-1,51	-2,63
134,78	-0,19	-4,22
134,82	0,12	-0,86
134,86	-0,09	0,89
134,9	-0,83	1,86
134,94	-2,06	4,37
135	-4,44	8,27
135,04	-6,08	5,91
135,08	-7,54	5,36
135,12	-8,65	3,01
135,16	-9,45	3,22
135,22	-9,32	0,14
135,26	-8,65	-1,69
135,3	-7,54	-3,2
135,34	-6,17	-2,58
135,38	-4,07	-6,63
135,44	-2,91	-3,55
135,48	-2,11	-2,37
135,52	-1,78	-0,46
135,56	-1,95	0,88
135,62	-3,11	4,21
135,66	-4,32	4,42
135,7	-5,71	5,05
135,74	-7,08	3,56
135,8	-8,77	6,19
135,84	-9,44	2,86
135,88	-9,66	1,35
135,92	-9,4	0,01
135,96	-8,14	-3,61
136,02	-6,91	-3,59
136,06	-5,58	-3,99
136,1	-4,32	-3,8
136,14	-3,3	-1,89
136,18	-2,51	-2,29
136,24	-2,59	0,62
136,28	-3,2	2,39
136,32	-4,2	2,66
136,36	-5,47	4,68
136,42	-7,46	7,19
136,46	-8,62	4,46
136,5	-9,5	3,57
136,54	-10	1,77
136,6	-9,9	0,32
136,64	-9,23	-1,58
136,68	-8,15	-3,01
136,72	-6,83	-2,41
136,76	-4,78	-6,35
136,82	-3,65	-3,35
136,86	-2,87	-2,21
136,9	-2,53	-0,75
136,94	-2,69	0,73
136,98	-3,82	4,21
137,04	-4,98	4,35
137,08	-6,26	4,79
137,12	-7,48	3,3
137,16	-8,49	4
137,22	-9,35	3,51
137,26	-9,36	0,72
137,3	-8,89	-0,91
137,34	-7,97	-1,43
137,38	-6,08	-5,74
137,44	-4,76	-3,93
137,48	-3,59	-3,44
137,52	-2,73	-1,5
137,56	-2,28	-1,09
137,62	-2,52	1,2
137,66	-3,3	3,06
137,7	-4,43	4,26
137,74	-5,75	3,47
137,8	-7,66	6,99
137,84	-8,66	4
137,88	-9,29	2,8
137,92	-9,47	1,11
137,96	-8,82	-1,49
138,02	-7,78	-2,81
138,06	-6,45	-3,86
138,1	-4,99	-2,7
138,14	-3,61	-4,11
138,2	-2,06	-4,74
138,24	-1,55	-1,3
138,28	-1,55	0,39
138,32	-2,07	2,16
138,38	-3,57	5,5
138,42	-4,81	4,65
138,46	-6,02	4,63
138,5	-7,05	2,92
138,54	-7,99	3,77
138,6	-8,07	0,95
138,64	-7,67	-0,66
138,68	-6,8	-1,3
138,72	-5,61	-3,39
138,78	-3,61	-6,16
138,82	-2,4	-3,59
138,86	-1,46	-1,66
138,9	-0,91	-1,43
138,96	-0,97	0,59
139	-1,62	2,61
